batch_idx,sample_idx,quality,codec,codec_name,representation,eval_domain,bpp,bits_total,encoding_time_s,decoding_time_s,zfile,y,x,psnr_amp,ssim_amp,complex_corr_mean,complex_corr_std,phase_err_mean,phase_err_std
5,23,8,jpeg2000,JPEG2000,channels,slc,1.9954630533854167,1569296,0.5754784969612956,0.11860943515785038,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11776,15.751548767089844,0.2498767226934433,0.7217928767204285,,0.3935592770576477,
5,20,16,jpeg2000,JPEG2000,channels,slc,0.9988199869791666,785504,0.5218460699543357,0.08675142470747232,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10240,26.200578689575195,-0.08549636602401733,0.20951737463474274,,0.564162015914917,
5,21,16,jpeg2000,JPEG2000,channels,slc,0.9976806640625,784608,0.5680285980924964,0.08351199887692928,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10752,17.30643653869629,-0.1099516749382019,0.18222898244857788,,0.6701507568359375,
5,22,16,jpeg2000,JPEG2000,channels,slc,0.995330810546875,782760,0.5611184053122997,0.0839916740078479,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11264,23.663585662841797,0.07428907603025436,0.5281945466995239,,0.5643922686576843,
5,23,16,jpeg2000,JPEG2000,channels,slc,0.9962565104166666,783488,0.575095787178725,0.08403792208991945,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11776,16.82254409790039,0.2109186053276062,0.6818786263465881,,0.4099283218383789,
5,20,32,jpeg2000,JPEG2000,channels,slc,0.4991963704427083,392584,0.5242826498579234,0.07076951581984758,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10240,27.679851531982422,-0.07994531840085983,0.22505666315555573,,0.44217950105667114,
5,21,32,jpeg2000,JPEG2000,channels,slc,0.4984334309895833,391984,0.5672042609658092,0.06780908512882888,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10752,19.096384048461914,-0.10995547473430634,0.2537911832332611,,0.5732311606407166,
5,22,32,jpeg2000,JPEG2000,channels,slc,0.498260498046875,391848,0.5607752141077071,0.06832546601071954,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11264,25.38707733154297,0.06404139846563339,0.48888635635375977,,0.5402758121490479,
5,23,32,jpeg2000,JPEG2000,channels,slc,0.4977213541666667,391424,0.5744252768345177,0.0689137619920075,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11776,18.82227897644043,0.1942637860774994,0.673913836479187,,0.34007978439331055,
5,20,64,jpeg2000,JPEG2000,channels,slc,0.24720255533854166,194408,0.521578871877864,0.06108026229776442,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10240,28.782470703125,-0.06719344854354858,0.2793690264225006,,0.3766273260116577,
5,21,64,jpeg2000,JPEG2000,channels,slc,0.24505615234375,192720,0.5665367671754211,0.060960123082622886,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10752,21.605079650878906,-0.08094188570976257,0.4076163172721863,,0.3964763879776001,
5,22,64,jpeg2000,JPEG2000,channels,slc,0.249176025390625,195960,0.5602867959532887,0.06118934601545334,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11264,27.354812622070312,0.048760559409856796,0.48305487632751465,,0.44266486167907715,
5,23,64,jpeg2000,JPEG2000,channels,slc,0.24888102213541666,195728,0.574565967079252,0.061544272815808654,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11776,20.66179084777832,0.1453476995229721,0.6855021119117737,,0.24985933303833008,
6,24,1,jpeg2000,JPEG2000,channels,slc,11.71514892578125,9213168,0.5571503338869661,0.46860572695732117,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12288,14.436211585998535,0.26788434386253357,0.7211384177207947,,0.39261412620544434,
6,25,1,jpeg2000,JPEG2000,channels,slc,12.076934814453125,9497688,0.5697737589944154,0.47895684698596597,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12800,20.189979553222656,-0.01897404156625271,0.4676612317562103,,0.604468584060669,
6,26,1,jpeg2000,JPEG2000,channels,slc,12.717010498046875,10001064,0.5896793918218464,0.49684523697942495,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13312,10.931253433227539,-0.176455557346344,0.18778467178344727,,0.841099739074707,
6,27,1,jpeg2000,JPEG2000,channels,slc,12.795928955078125,10063128,0.5922195760067552,0.4991047321818769,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13824,11.616386413574219,-0.03469327837228775,0.4379677176475525,,0.6906929016113281,
6,24,2,jpeg2000,JPEG2000,channels,slc,7.997090657552083,6289168,0.5639364630915225,0.34882275480777025,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12288,14.400940895080566,0.263141006231308,0.7194076776504517,,0.3957860469818115,
6,25,2,jpeg2000,JPEG2000,channels,slc,7.997111002604167,6289184,0.5762426152359694,0.347597420681268,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12800,20.17028045654297,-0.017928147688508034,0.4666077792644501,,0.606428861618042,
6,26,2,jpeg2000,JPEG2000,channels,slc,7.997243245442708,6289288,0.5961055352818221,0.34480413887649775,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13312,10.919803619384766,-0.17266032099723816,0.18700285255908966,,0.8426794409751892,
6,27,2,jpeg2000,JPEG2000,channels,slc,7.992665608723958,6285688,0.5988888409920037,0.34503783704712987,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13824,11.593454360961914,-0.033355507999658585,0.4365829527378082,,0.6915513277053833,
6,24,4,jpeg2000,JPEG2000,channels,slc,3.999664306640625,3145464,0.5626035381574184,0.18910482292994857,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12288,14.229166030883789,0.22546625137329102,0.7006056904792786,,0.42217105627059937,
6,25,4,jpeg2000,JPEG2000,channels,slc,3.9992268880208335,3145120,0.5748176029883325,0.18947784672491252,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12800,20.109174728393555,-0.011880869045853615,0.4508594274520874,,0.6238619089126587,
6,26,4,jpeg2000,JPEG2000,channels,slc,3.9980367024739585,3144184,0.5948923677206039,0.1897751798387617,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13312,10.99488353729248,-0.14415337145328522,0.16866281628608704,,0.8469773530960083,
6,27,4,jpeg2000,JPEG2000,channels,slc,3.9984537760416665,3144512,0.5970501520205289,0.1901662030722946,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13824,11.617647171020508,-0.0233364999294281,0.41830453276634216,,0.6993858814239502,
6,24,8,jpeg2000,JPEG2000,channels,slc,1.99755859375,1570944,0.5614661131985486,0.1196836840827018,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12288,15.33942985534668,0.19889888167381287,0.6699496507644653,,0.43906521797180176,
6,25,8,jpeg2000,JPEG2000,channels,slc,1.9996236165364583,1572568,0.5737093717325479,0.11859180801548064,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12800,20.967975616455078,-0.010800912976264954,0.4170010983943939,,0.6135392785072327,
6,26,8,jpeg2000,JPEG2000,channels,slc,1.9967244466145833,1570288,0.5934399650432169,0.11710029514506459,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13312,11.579231262207031,-0.12169458717107773,0.10862387716770172,,0.8273652791976929,
6,27,8,jpeg2000,JPEG2000,channels,slc,1.997802734375,1571136,0.5967059810645878,0.11767468089237809,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13824,12.239212036132812,-0.019595222547650337,0.37593504786491394,,0.6973800659179688,
6,24,16,jpeg2000,JPEG2000,channels,slc,0.9985453287760416,785288,0.561128119006753,0.08481250586919487,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12288,16.848886489868164,0.15593062341213226,0.6239984631538391,,0.42515426874160767,
6,25,16,jpeg2000,JPEG2000,channels,slc,0.9954630533854166,782864,0.5732296470087022,0.0837852347176522,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12800,22.01523208618164,-0.009682461619377136,0.3827943205833435,,0.5981786251068115,
6,26,16,jpeg2000,JPEG2000,channels,slc,0.9961751302083334,783424,0.591407286003232,0.08581899618729949,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13312,13.119240760803223,-0.1225207969546318,0.01826425828039646,,0.7603359222412109,
6,27,16,jpeg2000,JPEG2000,channels,slc,0.99774169921875,784656,0.595421708188951,0.08495269482955337,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13824,13.876640319824219,-0.02940622717142105,0.35430943965911865,,0.6511127352714539,
6,24,32,jpeg2000,JPEG2000,channels,slc,0.498992919921875,392424,0.5596991810016334,0.06752123683691025,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12288,18.506614685058594,0.14370036125183105,0.6148234605789185,,0.3990979790687561,
6,25,32,jpeg2000,JPEG2000,channels,slc,0.4974568684895833,391216,0.5715433449950069,0.06895932904444635,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12800,23.852943420410156,-0.0212424173951149,0.39400485157966614,,0.4824988842010498,
6,26,32,jpeg2000,JPEG2000,channels,slc,0.4963480631510417,390344,0.591149072162807,0.06960722501389682,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13312,15.530165672302246,-0.13276523351669312,0.19934393465518951,,0.5722894072532654,
6,27,32,jpeg2000,JPEG2000,channels,slc,0.496337890625,390336,0.5945654918905348,0.06977059785276651,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13824,16.78569221496582,-0.038305796682834625,0.4195541441440582,,0.5079947113990784,
6,24,64,jpeg2000,JPEG2000,channels,slc,0.248626708984375,195528,0.5596730029210448,0.060927064158022404,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12288,20.963279724121094,0.09862246364355087,0.6440765261650085,,0.29256391525268555,
6,25,64,jpeg2000,JPEG2000,channels,slc,0.24491373697916666,192608,0.5717666391283274,0.06095145898871124,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,12800,26.13541030883789,-0.019061855971813202,0.4596062898635864,,0.3621464967727661,
6,26,64,jpeg2000,JPEG2000,channels,slc,0.24873860677083334,195616,0.5915935249067843,0.060197086073458195,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13312,17.52043914794922,-0.10894639045000076,0.36874374747276306,,0.4521833658218384,
6,27,64,jpeg2000,JPEG2000,channels,slc,0.24860636393229166,195512,0.5949589980300516,0.05985234188847244,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,13824,18.264728546142578,-0.03377334773540497,0.49154767394065857,,0.4317539930343628,
7,28,1,jpeg2000,JPEG2000,channels,slc,12.128774007161459,9538456,0.5703861708752811,0.47985323425382376,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14336,24.81109619140625,0.23476295173168182,0.7143676280975342,,0.44903433322906494,
7,29,1,jpeg2000,JPEG2000,channels,slc,12.307200113932291,9678776,0.5763136520981789,0.4850101948250085,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14848,19.0576114654541,0.34083008766174316,0.7731739282608032,,0.3686642646789551,
7,30,1,jpeg2000,JPEG2000,channels,slc,13.006551106770834,10228768,0.5980372740887105,0.504039895022288,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15360,11.680988311767578,0.12237879633903503,0.6045610904693604,,0.5130211710929871,
7,31,1,jpeg2000,JPEG2000,channels,slc,10.176900227864584,8003440,0.5039215770084411,0.423050023149699,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15872,22.155427932739258,-0.11480625718832016,0.3735279440879822,,0.7834014892578125,
7,28,2,jpeg2000,JPEG2000,channels,slc,7.998992919921875,6290664,0.5775385450106114,0.3471582760103047,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14336,24.785804748535156,0.23222361505031586,0.7126503586769104,,0.4510236978530884,
7,29,2,jpeg2000,JPEG2000,channels,slc,7.998392740885417,6290192,0.5829366680700332,0.345963385887444,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14848,19.03354835510254,0.3369189202785492,0.7714319825172424,,0.3708045482635498,
7,30,2,jpeg2000,JPEG2000,channels,slc,7.996673583984375,6288840,0.6044909569900483,0.34564038598909974,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15360,11.650440216064453,0.12071272730827332,0.6027172803878784,,0.515304684638977,
7,31,2,jpeg2000,JPEG2000,channels,slc,7.997385660807292,6289400,0.5107438820414245,0.3465412559453398,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15872,22.145977020263672,-0.11266251653432846,0.3725445568561554,,0.783976674079895,
7,28,4,jpeg2000,JPEG2000,channels,slc,3.99932861328125,3145200,0.5749553367495537,0.1889321042690426,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14336,24.654767990112305,0.21047724783420563,0.6929861903190613,,0.4685925841331482,
7,29,4,jpeg2000,JPEG2000,channels,slc,3.99493408203125,3141744,0.5830677219200879,0.18921758909709752,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14848,18.848661422729492,0.2967570424079895,0.7493509650230408,,0.39455533027648926,
7,30,4,jpeg2000,JPEG2000,channels,slc,3.99920654296875,3145104,0.6045638660434633,0.18962539709173143,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15360,11.692121505737305,0.10809126496315002,0.5849239230155945,,0.5300431251525879,
7,31,4,jpeg2000,JPEG2000,channels,slc,3.9983622233072915,3144440,0.5109566980972886,0.1915002299938351,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15872,22.143220901489258,-0.09250825643539429,0.35382571816444397,,0.7898881435394287,
7,28,8,jpeg2000,JPEG2000,channels,slc,1.9965108235677083,1570120,0.5837167000863701,0.11801192327402532,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14336,25.514537811279297,0.19813290238380432,0.6620920300483704,,0.47408604621887207,
7,29,8,jpeg2000,JPEG2000,channels,slc,1.995361328125,1569216,0.5897319111973047,0.11664561810903251,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14848,19.575672149658203,0.26746565103530884,0.7200347781181335,,0.4043077230453491,
7,30,8,jpeg2000,JPEG2000,channels,slc,1.9984842936197917,1571672,0.6116178440861404,0.11704249889589846,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15360,12.390588760375977,0.08812128752470016,0.5471299886703491,,0.5408931970596313,
7,31,8,jpeg2000,JPEG2000,channels,slc,1.995574951171875,1569384,0.5170312880072743,0.11800082703121006,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15872,22.738975524902344,-0.07817382365465164,0.3037724196910858,,0.7680665254592896,
7,28,16,jpeg2000,JPEG2000,channels,slc,0.9940083821614584,781720,0.5734314941801131,0.08420075685717165,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14336,26.648862838745117,0.16982367634773254,0.613638162612915,,0.4894326329231262,
7,29,16,jpeg2000,JPEG2000,channels,slc,0.99725341796875,784272,0.579637783113867,0.08335037203505635,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14848,20.912263870239258,0.23097959160804749,0.6737348437309265,,0.42822808027267456,
7,30,16,jpeg2000,JPEG2000,channels,slc,0.995819091796875,783144,0.6003294312395155,0.08467257278971374,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15360,14.267515182495117,0.0783252865076065,0.5383987426757812,,0.4988803267478943,
7,31,16,jpeg2000,JPEG2000,channels,slc,0.998046875,784896,0.5075952298939228,0.084954550024122,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15872,23.890703201293945,-0.07100129127502441,0.24143226444721222,,0.728942334651947,
7,28,32,jpeg2000,JPEG2000,channels,slc,0.49359130859375,388176,0.5735044518951327,0.06854182691313326,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14336,28.797454833984375,0.15810784697532654,0.6026865243911743,,0.4365464448928833,
7,29,32,jpeg2000,JPEG2000,channels,slc,0.4995524088541667,392864,0.5795270190574229,0.06834138208068907,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14848,23.540470123291016,0.22434625029563904,0.6759904623031616,,0.35930532217025757,
7,30,32,jpeg2000,JPEG2000,channels,slc,0.4985860188802083,392104,0.6009406540542841,0.06882967194542289,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15360,16.815750122070312,0.06572800129652023,0.5755224823951721,,0.390871524810791,
7,31,32,jpeg2000,JPEG2000,channels,slc,0.4993184407552083,392680,0.5073076060507447,0.07057487801648676,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15872,25.565013885498047,-0.0786835327744484,0.21377944946289062,,0.5523568987846375,
7,28,64,jpeg2000,JPEG2000,channels,slc,0.24669392903645834,194008,0.571936046006158,0.06077302107587457,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14336,31.003131866455078,0.1179434061050415,0.6253330707550049,,0.3289276361465454,
7,29,64,jpeg2000,JPEG2000,channels,slc,0.24503580729166666,192704,0.5777659907471389,0.060713483253493905,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,14848,26.247772216796875,0.17091581225395203,0.7095658183097839,,0.2558266520500183,
7,30,64,jpeg2000,JPEG2000,channels,slc,0.24846394856770834,195400,0.5991699497681111,0.059746394865214825,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15360,17.835128784179688,0.05538554862141609,0.6012135744094849,,0.34973299503326416,
7,31,64,jpeg2000,JPEG2000,channels,slc,0.249420166015625,196152,0.5059447740204632,0.062118877889588475,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,15872,26.972949981689453,-0.05901274085044861,0.2596997916698456,,0.41970163583755493,
